team_id,attendance,lead_changes,times_tied,periods,venue_capacity,points_game,minutes,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,fast_break_pts,second_chance_pts,points_off_turnovers,flagrant_fouls,player_tech_fouls,opp_points_game,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_fast_break_pts,opp_second_chance_pts,opp_points_off_turnovers,opp_flagrant_fouls,opp_player_tech_fouls,win_False,win_True
2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,4.234783935245311,-1.4536811763928033,-0.9246781786536383,-0.684996848536025,3.782256839671352,1.7380074696079868,-0.6844669277369813,1.6454253696645211,0.5484409856572373,1.5748167985956856,-1.1507950250027574,-1.441671328529585,0.23837313543658697,2.476274278633892,1.7165578402386563,1.5396023126962133,1.3159358778784356,2.3972252522828845,2.584493936300866,-0.1062898302306576,2.061711094723222,1.4267092249334103,2.2581033170390863,0.4218445988554913,-0.996016183563999,-0.44502697418884185,3.0238198272985937,0.747080386040877,-0.027565719292730998,1.494255806590562,1.9674592836869857,0.9446323187071165,1.366243792654554,1.5914055431780774,-1.2414364765845327,-1.0875407047876642,0.4791416743203587,-2.0901540556886604,-1.634319978035849,-0.5365355564476725,-2.7296190500759288,-0.4536621512920852,0.8535145335520165,0.9065436088652002,2.7751294856388506,-0.30859077428268006,-0.08856556633156626,-1.095057723494268,0.7187332703203291,-2.169586536897911,-1.3135756017797013,-2.1675089291583225,-0.26380258617916685,-1.6976741275650853,-0.8072256514876879,-1.3886602170888893,2.1845623031639008,0.01866004648265176,0.1508472725910644,-1.4929590725357156,2.6816771562439934,1.699069688808669,-2.1946791377497847,2.1946791377497847
227d3567-d57b-417e-afc4-735e4cb308a1,-0.6745884942297431,-0.9011042220190014,-1.0049877879528406,-1.1719117754666162,-0.6327860361205744,-0.452396613584541,-1.1721279797197228,-0.559644498956864,1.8031223250077337,-2.159139595164412,1.7296934675928985,2.9463592822937135,-1.4796149473810711,-1.794614812209028,-1.1820339412872083,-1.0522760870269843,-0.72892835627665,-1.3682486620798744,-1.5007247040887235,0.10723424958800981,0.2692269003749889,-0.9653181170623641,-0.4688136493805141,-1.0377207643764843,1.115591305931731,0.8678682659538631,0.8760166672028075,-1.1568540428477267,0.7708846540813459,-1.0471357083723793,-0.0007443772321229544,0.11267338543068121,-0.8839256744777372,-1.0072094960483873,1.7860179260701532,1.5958942537074319,0.6992901913274776,1.6795804689042606,0.6035993082131179,0.07717024253062327,1.5670158941885337,1.496518319704118,0.6480474643931374,0.5069747454291375,-0.5330908494766008,1.1809319304944794,1.2047693137052529,0.5840559038243258,0.808909292873805,2.341104534926474,2.1110089877067097,0.8063092983166146,0.8280382554496084,1.7931328210845514,-0.0117469289455153,-0.10648642171831844,-1.765266208454661,0.7989810614505666,1.1647491265681256,1.592333794614008,-0.7330597163555671,-0.6679324978649509,1.8171360814518838,-1.8171360814518842
22984593-0701-4648-b8a8-f6d695238620,-0.6365907785240047,0.15846910039066212,0.08539703173296437,-0.6697807570694498,0.3761819910560369,1.6443147570516625,-0.6692275198625453,1.6897075104688029,1.0173057507776009,1.2072790198416599,2.42721850813264,1.823932316071534,1.8276291412038768,-0.02539384824873582,-0.8104196103223557,0.04854074738190209,-0.8354781084920656,-0.49684675960065483,-0.6144200852685683,0.581483666216497,-0.7754552941435908,0.8720410870633228,0.08481287525614445,1.2921597563232075,-0.19818790494110058,0.3975045580184397,-0.012168390903678319,0.853527709517948,-1.0948234667699834,0.5325024493213405,-0.04373607071839783,0.5663276390922707,0.4521124466320608,0.850035958457586,1.0046090358080182,1.3705696065063084,1.0733679491943346,0.9713591382139575,1.6204999948767973,0.9333806767137464,1.3725914873861864,0.775019852982668,0.42855533931897916,-0.47572361940201285,-0.7366070219248027,-0.9436154128189411,-1.1450122215382543,1.224888525975017,-1.5957846418855917,0.5927588052863267,-0.25370000489267447,0.16606607715289853,-0.10376457408593298,-0.7499243294673332,-1.4302801296490444,0.04887568554918441,-0.36673198635607734,0.30821098254373575,-0.60503061854681,-0.1515021097550124,-0.346869236716331,0.14572450380410595,-0.44104825205580356,0.44104825205580395
22d90601-19d4-461b-a901-924d12f116ed,0.05448429602018619,1.861780549850009,1.5210958579023286,-0.08504809928225764,-0.24578186357816223,0.8866868040789363,-0.08359884582969579,0.390549542790994,0.34162538026979067,0.20893975850169916,-0.30587122458647303,-0.5980169114153414,0.14554714820885836,0.6110437001705242,0.8028341027328636,-0.21818003862300722,0.3593747375313787,1.9288775591285532,1.2373315559298774,2.1380527603633133,0.5312976921825995,0.018561507955964424,0.35040720397663666,0.19413972256942133,-0.5799115293943821,0.8802686932515518,1.078004425205546,0.5249871336512422,0.4775242932570061,0.8378495098802474,0.7263935459663993,1.7468784329379659,-0.08029372193049036,-0.5704674726489816,-0.2774602706259069,-0.5210686227046082,-0.22772975443719104,-0.5969088046642089,0.22065864541698366,0.6539614069839084,-0.7896010612832911,-0.6820045231775569,-0.6828301629962812,-0.17647891970618299,0.3725251884084069,0.27534541589013756,0.40698400837542403,-0.530678229519372,0.10897159400633742,-0.741387494314194,-0.5086829342492843,0.4876383539739289,1.1873867289019158,-1.0862621699040926,0.5473851518687027,-0.36287753975106407,0.8872825023931546,0.5290648262531236,0.4960606514445925,-1.0010333722702305,-0.7330597163555671,-1.0113591544135787,-1.22424881303492,1.2242488130349196
22fbe5dc-c6db-4675-b3a3-2d8af7f5d313,-0.6392614016964391,-0.25329222571420495,0.3515697913834265,0.33520585550902604,-0.7936970165108129,-1.016123932269648,0.3372990859411087,-1.540823129022585,-0.4586131355093595,-1.5708978029407161,-1.5090186777936299,-1.0377290402696844,-2.1195458318991913,-0.4780766521608298,0.5566999354704268,-0.8773278869055802,-0.6161380096474228,1.3219524874380426,1.5437100538118174,-0.3940974411320623,0.7183482191597859,-0.7362261458385848,-0.031089582953215393,-2.5724833295992973,1.5586984126639483,-0.09678164091210673,-0.07460825736563632,-2.2494622063313923,0.39067019056988045,-0.710347769416383,0.5249587082204875,0.126017465840376,-0.8839256744777372,0.1792730008533318,0.4730878361630276,0.23184039248232344,0.5961215741359315,-0.29102065587577586,0.5046436935150351,0.7354331589629349,-0.20848765350398496,0.02438225404648811,0.08721219273323973,0.3347465010264738,-0.6543345266797849,0.5764118172011888,0.709107216388202,-0.1708805669244963,2.184451478173676,-0.06900570100925905,0.9044427568895385,0.8881173616404087,0.6173984897933534,-0.21835942439333073,0.10007948721732894,-0.032166767342260254,1.1424949886631706,1.3761665607837277,1.819260460876319,1.4430891968187272,-0.7330597163555671,0.547269517614809,1.2457776475165019,-1.2457776475165019
23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6,-0.5422584038124808,0.42993655402258885,-0.21078477170103607,-1.609374405130815,-1.0061556091959774,-0.4468373149755823,-1.6102609561104486,-0.05525735943870375,0.6675150704590583,-0.55791802228382,-0.29365144103265833,-0.03154788024729892,-0.5718582867075426,0.15331840484209078,0.5590444621305143,-1.1638837230727013,-0.547594228758472,-0.9403280849695436,-0.7146824487004334,-0.9497350626491092,1.3576927969552244,0.39489546452547314,1.125856313748595,0.10275729143228465,-0.7110480768141355,0.019335120691177664,0.3589490471072559,0.2138293791739026,-0.339779266349398,-1.0499445674765535,1.324996280251805,0.25463494087256905,-0.048901848784113494,-0.5295229079552871,-1.1138047585258675,-1.1156423456630589,-0.9680399832375952,-0.753282559342636,-0.3478237949380565,-0.555035682429415,0.5588545663452975,-1.0804906268919499,-0.5857191731543064,-1.4099346205989773,-0.5926301552460216,-0.4782614198915875,-0.48045017018864145,-0.24563997457450829,-1.21206687924918,0.013946202246929726,-0.5201080585949958,-1.1971559036348445,0.15841448678395773,-0.45964915092099184,-0.520821576849,-1.1009310809524455,-0.17702506071462143,-1.2566941648252674,-1.0715102388640492,-1.499010020311588,-0.008952567031999526,-0.9742096362773088,-0.6931326918743134,0.6931326918743134
23fec4e7-108f-4569-85d1-bef2f794e925,-0.7161525107843201,1.0907763912027153,1.5161844474490473,1.4577409549117322,-0.5418782985683809,-0.8079705620957846,1.4615543042254486,-0.671180189383138,-0.07251491507220582,-0.7318970746909994,0.5378531453616491,0.3910376765470319,0.4659544588130292,-1.0587911694712107,-0.4049434098269037,-1.6651828752179243,-1.0259311499084707,-1.2961774192877282,-1.105599808385759,-0.43159208601207943,-0.1368827999070329,-0.7694282374996145,-0.5973448035292501,0.06400200796088792,-0.25681196843177423,-0.2455470235250745,0.3385335732581988,0.08719157318095065,-0.38783971425827773,-0.6574430331254345,-0.4753186017914552,0.16935721417955538,-0.8839256744777372,0.31757464159647697,-0.03588125248231916,-0.12451867876273605,-0.2324657827698044,0.049513561984889966,0.19057109392935598,-0.012380283130009613,0.5285597815043677,-0.2267876827396506,-0.22465264951481229,-1.5266758854359086,-0.752780247485789,0.09142047238503284,-0.002165512975785589,0.898415632041225,1.357415868804501,0.9348572336460838,1.2957762977244767,0.1276243364846035,0.5702441652226888,0.28007594420497595,-0.9247247590317657,-0.5142224332106562,-0.5613997535346341,0.38779791948589776,0.9259794173661837,-0.1064603585123014,-0.3369669167255814,1.1006809148539196,0.4792332554793286,-0.4792332554793282
24051034-96bb-4f78-a3a6-312f3258780f,1.6713368705110325,-1.9872655157364496,-1.9054453708794763,0.650352672458857,1.498907535859295,-0.3074286165614292,0.6529288187397309,-0.365181987335404,-0.8762444424912635,0.20520950686913872,-0.6386081841763477,-0.690179668841249,-0.30341764940408805,0.08663991165623924,-0.08417501469881504,1.0127780088313125,1.6800147843612017,0.33039223127886636,0.11310703406332664,0.8095365153884065,0.17727435087199778,-0.31946749656546763,-0.09904035887145349,1.4769966472526874,-1.3060753064819683,-1.2419411814884462,-0.18543305708065919,1.9305451268516707,-1.0373769309474787,0.7472543764466155,-0.4209446071208418,-1.7393670759293236,0.4038219121341163,-0.9887926637363642,-0.7085010291255702,-0.3146028712012298,-0.3391843392706463,-0.15704352157295834,-0.5916564048450484,-0.5535734809952428,-0.5761182265301377,-0.0762012296275325,0.044251909582527865,1.4051369889826084,1.006975136340092,-0.9948764378574109,-0.9808874881355801,0.3956990272808026,-0.04070094371437993,-1.2821986880644898,-0.9800603443655485,0.21873073422523545,-1.604738444080399,-1.1219870398256127,0.6079046906712579,1.5132271678225724,-0.8418698799414918,1.226566603711716,-0.3305264412136457,-0.8259611222825567,1.5003310092689306,-0.4384509229144776,-0.3016029045186918,0.3016029045186922
255c2a87-40c0-4989-bbb9-d286aac5d28e,-0.5637123578416307,0.16599980595953884,1.056616755034888,-0.1795579841678614,-0.7538760083336823,2.144954573347406,-0.1782535531244786,2.003506922338012,1.6403074889983726,1.0906344444669203,2.6484066867156146,1.9734935121025454,2.0878370224560987,0.1332665391376513,-0.44761826744362243,-0.28924051224198294,-0.6579059491038233,0.11141339172866851,-0.26418949977674344,1.2109046396153786,-0.43187552822283304,1.0071988117548651,0.39308274047461716,2.167941852210783,-0.47870352500308533,0.9707109401727317,0.15978954462304906,1.546447658641023,-0.3606877774159493,1.7190426944821744,-0.4302519973361993,0.9498307082928065,0.6651040311568112,0.6543090712319609,0.8904596052760424,1.2051373024836525,2.037957260581941,-0.11662660205740562,0.8495245045042139,0.6705128056160462,0.6320604613608577,0.947830522526704,1.5790367738999425,-0.6336688857741716,-0.48740482618264735,-0.5487957462507439,-0.3835607116113721,-0.622965525296707,1.7150258480005356,0.793360733396322,1.3461296672533294,0.9722001688887761,0.33402480015705077,-1.1124546312775634,-0.803730254695759,0.23336818792934438,-0.8042306639385265,0.6978525018184375,1.8202364234686808,-0.1404541330351026,-0.39724190797362263,0.3290385318481225,-1.157749570556822,1.157749570556822
267d417a-8f85-4c87-a15a-068c089a74c6,-0.6872315011659217,-0.5079345229162443,0.40466202080784397,0.24653742904517562,-0.2784936136503465,-0.5592996130295492,0.24849478823843965,-0.2686169391916076,1.4058774534981209,-1.5456521298640489,-0.5462020223120603,-0.16456844038585117,-0.9549443811261782,0.11814267432667448,1.26456154402994,-1.1320716673035214,-0.9637619210719793,-0.6370109262725657,0.001639566845361607,-1.518479726653154,1.5429777516686585,-0.18486851819086023,0.8593009449325213,-1.3239674071312668,0.9521477063399125,-0.6635056890353935,0.472611738084344,-1.2762964952715985,0.9292387176803365,-1.8568270913201317,1.5708485451141085,-0.14929277619421866,-0.43103139613543284,-0.43722414347628136,0.5334668501109971,0.2719239243789178,0.1618008741793484,0.32961849837274454,-0.8096369257274892,-0.9838810970276377,-0.1820839849337382,0.6774066314795845,0.8458839522828537,-0.22732629594433623,-0.8105128227381238,1.25098668544451,1.7614034083721022,-2.662321511717582,0.8435531885440677,0.5648098001889487,0.7931291165095211,-0.18314262090252406,0.2690370750175552,1.0771779540500515,-0.25127982953069855,-0.3488143990901267,-0.3166902721943585,-0.814355990208384,0.739895458942324,0.6815902364633184,-0.3403236353665135,-0.35450530153634646,0.8013546466223049,-0.8013546466223049
2778d005-cc14-4e58-9bf2-3fc37bffb62f,2.4482816233567397,-0.6009735919784085,-0.6252889095198592,-1.01145117454631,2.1269222728671213,0.3341948256946964,-1.0114214966799557,-0.08927341024050954,-1.146203578031664,0.9527271470716749,0.40642691480190146,0.1115949237425278,0.93789653136522,-0.3791497744549184,-1.0109405813959527,0.9977453314676804,1.436492011838988,0.8356571828481356,0.3861563836324154,1.4534230601492857,-0.3884416612729492,0.9318112288953675,0.3707300381716652,-0.1238114018798042,0.14063435989105133,-0.9715660269222567,1.5607347640282527,-0.3384917479105451,-0.824392754701774,0.5027825312777984,-0.19279486200292897,-0.2753401235974006,-0.5600376451177861,-0.24569022252105976,-1.0932281061695823,-0.701761471853907,0.5129422547093309,-1.453395621271833,-0.3908327582439646,0.1169950506581019,-1.2206881561210974,-0.6000058962365544,0.43340035863516585,-0.25584944813452726,1.916556294431195,-1.303462707989489,-1.2358256398533192,-1.1823655717002,0.35985091793578267,-1.4186370727271886,-0.9071135197050869,-1.1778907965450367,-1.0097262735997852,0.09698166726968112,-0.20061542641563415,-0.4410941879834155,0.2741547536408633,-0.005771491970730482,0.3891736019034836,-0.26901240759406,0.9521351038883719,-0.3014506252123593,-1.3444338598375514,1.3444338598375516
28023973-1d9d-4d01-b939-dc8f9b44fb1c,-0.5735479757965403,-1.2164359210517015,-0.2805769822476021,0.10427654108533295,-0.9735248849657065,-1.4372500014079441,0.10601590652535486,-1.4292536235070479,-1.170316781592978,-0.8023578965985229,0.8817871116248593,0.7820082097721177,0.4147619261452822,-2.0671023047359247,-1.6254745558962969,-0.692827750259217,0.5350101453323158,-1.7838858842250969,-2.2061650967161084,1.0348101885683978,-1.6474843991763095,-1.4220054684202,-1.9913854090939247,-0.2963861064631208,-1.8268125728737934,-1.1643017591777136,-1.4815931318506617,0.8327652244825636,-0.0396622054192879,-1.4694638547489238,-2.0261218278405377,-1.4036589517909666,-0.45294563541006044,-1.056519079335417,-0.427717604687151,-0.2959054461650523,-1.589780947875571,1.2428308716453895,-0.5145670278265554,-1.3335260510142972,1.9772613639797016,-0.09108128410670144,-0.6687243175883998,0.05967023728287718,0.08877188198489189,-0.2962999748271394,-0.37296101861737246,0.1594641409730385,-1.1904773577205,0.9575893993580402,0.1975127274397815,0.6715223822814431,-0.6056591545120642,-1.993162898363042,-0.5038026590012007,1.101666536391241,-1.1179671600800887,-2.158137222065476,-1.3399934159226987,-1.48581258844355,-0.7330597163555671,-1.1123419305947508,0.6450715223095008,-0.6450715223095008
290a5130-836d-45e6-824f-28704d6ba246,-0.5133403509818278,0.8760377595965253,0.7196004472645048,-1.6501317929877204,-0.9418751508556797,-0.05409091792342438,-1.6510807986313227,-0.10520387029484568,-1.0581026369924338,0.8383622542272511,-1.2487360191686592,-1.5792172349037976,0.26514837863527424,0.7826906859186861,0.5606486119505727,-0.4453667848079844,-0.6334631726092791,0.9527205046605458,0.16532931702506795,2.1825730509504946,0.18320366336943733,0.23165543649651765,0.27020376378782257,-0.7040001606934984,-0.7847847886629535,-0.8216899533561113,-1.8556272981675603,-0.11487190378467493,-1.2990368980705291,-0.540119442972393,0.4358970143803064,-0.5322905010378992,-0.8839256744777372,-0.4394448656291598,-1.4462835848383604,-0.8805942475560826,-1.0214625028302038,-0.3650135497223526,0.2944362043043131,0.8356506237866944,-0.849030300467194,-1.11624535860078,-1.6054784842801753,-0.2834062387027287,-0.7508345962904824,-2.1979084394616164,-2.1450287877995398,-0.02176573346926134,-2.1325466808943854,-2.3945116053370867,-2.730502488244969,-0.45410563079997773,-0.6749951427982771,-1.1597786377591215,1.254611675709389,-0.0561433632839246,0.4251817876083948,-0.6636336281933399,-2.5307589126304837,-1.0010333722702305,-0.38461717833520376,0.09817312058968032,-1.2769895915520322,1.2769895915520322
2920c5fa-1e86-4958-a7c4-1e97b8e201d8,0.10957627165694842,-0.20048317319554473,-0.809716696988993,-0.652774537195036,-0.1823197252238857,1.3736694706759325,-0.6521952404734087,1.3543752845463413,1.0352119269962041,0.8273892524171905,2.7736485881331965,2.66810985402645,0.9100106389968007,-0.6096845732496742,-1.5458347964065473,0.9003732745903713,0.5093112318795436,-0.8289341067210245,-1.4806061655745568,1.9179482859408623,-0.8803189145206723,0.6103291068084493,-0.15546981687814687,1.900100491319038,-2.186068014329535,-1.3875734233287251,-0.8091949216239613,3.954719427827674,-0.8122108992162508,-1.3784961087760608,-0.7816647692187582,-0.8190312406650453,-0.49097328591603195,-1.2342511214479313,0.28356218791595905,0.6868175489516167,0.5552994946295425,0.46498345191721013,0.10053761991765782,0.10307283103722935,-0.3848413312728972,0.7177620561109334,0.4855733791392674,0.023039777844474942,0.076438813437726,-0.754041881020616,-0.5378087775100785,-1.3488927660892611,-0.21839010131384945,0.7132733210270749,0.43968704259061775,-0.07803754490162765,-1.0725133480191256,-0.898506876999827,-0.037570119641306916,0.893358716106882,-0.720726051076608,-0.3504557071782564,-0.4086181468342874,-1.8252705828214428,0.28920920033652836,-0.8773295203533111,-0.7608280018000001,0.7608280018000001
2959bd24-7007-41ae-a3a3-abdf26888cfc,0.07620110244393227,0.15698870527883182,-0.15732279396429139,-0.6376578973066578,0.18103814638643442,-0.34251941635060346,-0.6370554365719925,-0.8699876656517262,-0.8030116734052175,-0.4209892752689633,-0.11464535869705109,0.12168369958740285,-0.5072926672014043,-0.7946892459622957,-0.7468800433566469,-0.621125577114023,1.388041556110161,0.8747202482988,1.1060653906151254,-0.5005477547569345,-0.10140655022722424,0.7450859530101475,0.42956389732700484,-0.5321599764927359,-0.3199867583121338,-0.902430513316612,-0.7358955151795397,-0.1782148036684602,-0.9325895184348795,-0.21404414869778526,0.008600127110392668,0.24095447843587975,1.491253207495237,0.05941157887593941,-0.7047397465440994,-0.660137161603795,0.11913866732035797,-1.1182210907493888,1.10911221170037,1.2727301506279607,0.21295919833454896,-1.2480536254995311,-0.7646652511622738,-0.8387495123681947,0.5572041440394397,-1.002413990461188,-1.0090755317008484,-0.13169116329346411,-0.05165941618592383,-0.28756689099634936,-0.2384221236767692,-0.49955455486875283,0.02036331363925882,-0.14334539885977343,0.6130705782994906,-0.4103977847954325,1.1864901983278622,-1.0446561772935572,0.12125905463016066,-0.6020140493335827,1.3266228417203585,0.6922718837131184,-0.5839366945938317,0.583936694593832
29de4e5e-ee5b-48c8-bffc-1972e7da1e30,-0.3166745049148586,-0.8940918241208565,-0.263229407214198,-1.1981464159262345,-0.21915050381506612,-1.777203613002065,-1.1984028208825843,-1.7852719428924086,-0.8820954252351194,-1.6407004632896314,-0.5717686740075388,-0.097399286216392,-1.19351434739681,-1.391280267589194,-0.6152400115853277,-0.8931624467585912,0.7496846896059055,-0.9903727516883253,-0.7055307116731838,-1.2932396611030046,-0.8135310966016615,-0.22169047718097462,-0.6647128567382441,-0.6623723790858762,1.445556620651446,-1.1426311848602795,-0.2169228394614355,-1.112210612124244,0.9360373009922028,-1.4968188305318664,-1.1936475461037501,-1.4342583085925076,0.9588855270530185,0.3342662189275464,0.6397003072607774,0.25641688015439545,-0.3038496029167809,0.714837506790938,0.5433900360177119,0.33108266333068354,0.6200374377127376,0.03379463773220792,-0.534893458668215,0.24613918188057948,0.49180644156115233,0.9647431129891673,0.9557063364710625,0.34651177295948504,-0.7686528488088685,0.9494371744130614,0.3760456380788586,0.9280045328520098,-0.6923161458690269,1.0005069952452719,-0.5078268366203846,1.3809959003328547,-0.2882974980614332,0.2364847667508532,-0.20136912495831558,1.743416380066865,0.06595506910492124,-0.508516941111609,2.0865990245651753,-2.0865990245651758
2a997096-a381-469d-a7e9-9e031c8b071c,-0.13393726904759287,1.3858350797071324,1.372287022447237,3.412392261584894,0.14272153298771684,-0.5720990269200249,3.4192008246976826,-1.131082933107141,-0.06168159548415582,-1.371398829337544,0.5400466038303013,0.8221208570869594,-0.39496707826767086,-1.5235790202888682,-0.7791425826649492,-1.1431327293517355,0.8114469326154249,0.2897229409854882,0.30554875789149033,-0.005017542941658669,-0.8925269180869597,0.9979181663468885,0.0937867490639372,-0.7493086762162197,0.6574664398266155,0.26927483943987407,-0.11237676195725947,-0.9701329662827279,1.154344910073652,-0.17813184176039495,-0.9521599683228426,0.165231270137666,0.8262031205428042,-0.36397584398574245,-0.06951707928199026,-0.5687364592093065,-0.30802555639537893,-0.4583330823163256,-0.7242000116017638,-1.1537943889990017,0.860099151172049,-0.297647713612389,0.4925095942926628,-1.3882145013942278,0.3434662956517907,1.3704143700071942,1.3055895723195712,0.8811923512988245,-0.41243475659049267,1.8606498943038527,1.2158099443504917,-1.0533059368454551,0.4191508692236659,0.7199884343154046,0.7845780475568093,-1.0879298010269889,0.23822127488547862,-0.5976844195357119,-0.9469454493039675,0.16005083374646098,-0.3623168559019005,0.39869786250484895,0.6111302793605848,-0.6111302793605848
2c93a75d-5449-4ec1-9ca2-1e6c812399a4,0.25873271381757185,-0.01712343623198483,-0.6546220851172568,0.41328700717121414,0.04799449766573699,-1.5211336782695963,0.4154998854106247,-1.820532260877143,-2.5865625648080646,0.03918142919548975,0.47237677316307247,0.39121370736612754,0.5406227774012513,-2.1698548418850763,-2.4051021019883625,-1.5603804685979374,0.46695117584311757,-0.9418580528640147,-1.4119736162026721,1.3317451421581474,-2.5394720972522915,-0.16994796573884843,-1.728725900107744,-1.338454374980895,-2.1002756701012975,-0.5208176455082922,-1.0051827506137416,0.7465893009056868,-2.3514709319410025,-1.7938011289173623,-2.670641419929182,-0.6540203808349949,-0.8839256744777372,-0.7083345442146148,-2.1477714080779746,-1.4788765601160778,-1.3848450229829832,-0.9874635414031133,-0.04314725277928499,0.1455673440467616,-0.33201439880824596,-1.6257482942101331,-1.4906688980909526,-2.2902877635464147,0.3083764624559455,-2.6761900982581732,-2.8644261405237006,0.4041603114378382,-1.6469292516920413,0.20319610842699634,-0.5684409418004979,-1.4088832500985713,-0.9176935988760434,-1.2497540163279635,-1.5883685793317768,-0.3942404672411296,-0.3042293823596912,-1.8884881684214487,-2.007474297162788,-1.8537150004958394,-0.38721749578311687,-0.5464911543322558,-0.7708355529475075,0.7708355529475072
2d4f0015-adb4-4877-8c15-4a6eed7eed03,-0.03350688800153986,-1.8302469435231736,-0.8587109359550089,0.04537554185986169,0.5501339635109774,-0.4135826014783521,0.04702465023708177,-0.23882490741563842,-0.45916464379039407,-0.015665087662068394,0.5849167354112326,0.525472280736093,0.2649072471223176,-0.6568033536511324,-0.8319179600475933,0.8723462623027471,0.9862627769471147,-1.0911083281318439,-1.3178651164055029,0.7907046595544366,-1.5460134409718058,-0.19597224442608258,-1.1137829808988757,0.4015043720874783,-0.1392574070882725,-1.722658499203747,-0.36957450714741286,0.1180151792275828,-0.5173499738864136,-0.24075238612261796,-1.2512691841139227,-1.8800426224170692,-0.18074771599889622,-0.7014900796688033,0.8991551990146275,1.171332489401117,0.819847712545662,0.9529371960861793,0.21011899414736554,-0.1322770490614759,0.8563412422809881,1.2062112443369082,0.9145235267834934,2.4823474389395273,0.8135799937444796,-0.16153243693744074,-0.19135497062194712,0.24503666474781494,-0.42349634869038455,0.6418515819167041,0.296303718879862,0.14375911104891154,-1.8139517982063258,-0.12595330854777326,-1.1436116006478088,1.7089808991603672,-1.2380410056793991,0.10153504938352723,-0.011658204004769551,0.4773603545914674,0.4864891667157045,-0.9915460780742348,0.9249379115374027,-0.9249379115374027
2da57857-b038-4ad3-8199-e3fb339f57d2,-0.4889895094147861,-0.0979818247257027,0.11625184557259861,0.7470762888311174,-0.4830647946591393,-1.0609639686874832,0.7498006497369992,-0.9002188994755438,-0.5688555387601855,-0.6546279306125712,-1.224453128053147,-1.0138345711634023,-1.0603336126847402,-0.03535142246787358,0.44777955641890566,-1.0268032417037705,-0.5875452082337337,-0.2943814962603794,0.18480747328884498,-1.5519802503716797,1.013163393225612,0.19410102291186287,0.7734558890811787,0.27107324100934654,0.41345228741823814,0.8126299989005268,0.04747735131829674,-0.20166176108131778,2.0700820838909086,0.5143962848687621,0.2924715765326269,1.0502071538956215,-0.0005946853142344104,1.2616833627025756,-1.515003383489701,-2.447947694739166,-1.9966410970276969,-1.8976978264143085,-0.5020478552774256,-0.3023917117635338,-0.5005015516058755,-2.491710967025104,-1.793326473454808,-2.2754508511406475,-0.5917802327744821,1.387082454734393,1.5972314386960396,-0.6727053621572666,-0.3166762668777253,-0.8224911790999146,-0.7558728263160952,-1.530047543782338,1.126868558539786,-0.5701279596326267,0.008010653181983607,-1.82510489438917,0.512682141720533,-1.2747683734469,-1.1868011132721636,-0.5768948662679276,0.03293792920985977,1.6963187823417185,-0.23525024728841074,0.23525024728841112
2e78bd1b-9422-491e-9c73-37cf83b0e34e,-0.8302846504621919,1.5272717839980157,0.5681836538409956,-0.6865058824004768,-1.2064192970495544,0.2717573726114833,-0.6859782739724963,0.9502353433426197,1.4643503870236636,-0.12224814205493122,1.0330704780664037,1.36149288044755,0.012146021080615903,0.22192561477298714,-0.04411892962022168,-0.37117927338099466,-0.7974108186099376,-1.8752941938010794,-1.4954633630289678,-1.3687399230221373,0.9340015137747987,-0.21104874696466033,0.45440969725571134,0.7356434091142317,-0.38636497639486067,-0.6696566153716484,-0.5551472820617743,0.5420700491810786,-0.5135551578642528,-0.18726799458528626,0.7596045819466272,-1.149911888859837,-0.8839256744777372,-0.8985654059300227,1.2219679557988015,1.2869952382950816,1.051995666626958,0.894388120225511,1.5368955903360195,1.2429676735769595,1.1434618237803427,0.7207195869410862,0.192030305428698,-0.035255614515768766,-0.5917802327744821,-0.13487742274920714,-0.2431548936541931,0.4374739293294908,0.731154210065986,0.48800194913245876,0.686285698076202,2.133720990420461,-1.3164215482681716,-0.7317426740907911,-2.0051645735084036,3.208050670126299,-1.959736400691902,0.5117667365313674,1.6649131867655111,1.0501707961188815,0.03293792920985977,-0.5685942087806369,0.8082325937856937,-0.8082325937856937
